time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1667910860.377519,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,146,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,217,181,2022-11-08 12:34:20.377518892,
1667910860.4604397,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,147,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,218,183,2022-11-08 12:34:20.460439682,
1667910860.5763292,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,148,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,219,183,2022-11-08 12:34:20.576329231,
1667910860.65925,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,149,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,220,185,2022-11-08 12:34:20.659250021,
1667910860.7751396,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,150,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,221,185,2022-11-08 12:34:20.775139570,
1667910860.8580604,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,151,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,222,186,2022-11-08 12:34:20.858060360,
1667910860.97395,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,152,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,223,186,2022-11-08 12:34:20.973949909,
1667910861.0568707,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,153,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,224,187,2022-11-08 12:34:21.056870699,
1667910861.171761,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,154,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,225,188,2022-11-08 12:34:21.171761036,
1667910861.304634,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,6,0,0,0,0,155,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,226,191,2022-11-08 12:34:21.304634094,
1667910861.3705711,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,6,0,0,0,0,156,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,227,192,2022-11-08 12:34:21.370571136,
1667910861.5044434,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,157,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,228,192,2022-11-08 12:34:21.504443407,
1667910861.5703804,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,158,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,229,193,2022-11-08 12:34:21.570380449,
1667910861.7022543,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,159,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,230,194,2022-11-08 12:34:21.702254295,
1667910861.7841763,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,160,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,231,195,2022-11-08 12:34:21.784176350,
1667910861.9010649,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,161,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,232,197,2022-11-08 12:34:21.901064873,
1667910861.9829867,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,162,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,233,198,2022-11-08 12:34:21.982986689,
1667910862.099875,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,163,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,234,198,2022-11-08 12:34:22.099874973,
1667910862.1817968,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,164,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,0,235,200,2022-11-08 12:34:22.181796789,
1667910862.3316538,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,165,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,237,201,2022-11-08 12:34:22.331653833,
1667910862.3806071,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,166,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,237,202,2022-11-08 12:34:22.380607128,
1667910862.529465,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,167,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,238,203,2022-11-08 12:34:22.529464960,
1667910862.5794172,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,168,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,239,204,2022-11-08 12:34:22.579417229,
1667910862.6943076,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,169,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,240,205,2022-11-08 12:34:22.694307566,
1667910862.7772284,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,170,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,241,205,2022-11-08 12:34:22.777228355,
1667910862.8941169,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,171,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,242,206,2022-11-08 12:34:22.894116879,
