time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1667910852.4476106,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,4,0,0,1,0,0,0,0,72,Sensomative_2811,2,9,1,1,0,11,2,2,0,0,0,0,143,106,2022-11-08 12:34:12.447610617,
1667910852.5305316,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,4,0,0,1,0,0,0,0,73,Sensomative_2811,2,9,1,1,0,11,2,2,0,0,0,0,144,107,2022-11-08 12:34:12.530531645,
1667910852.64742,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,4,0,0,1,0,0,0,0,74,Sensomative_2811,2,9,1,1,0,11,2,2,0,0,0,0,145,108,2022-11-08 12:34:12.647419930,
1667910852.7293415,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,75,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,146,108,2022-11-08 12:34:12.729341507,
1667910852.8452313,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,76,Sensomative_2811,2,9,1,1,0,10,2,2,0,0,0,0,147,109,2022-11-08 12:34:12.845231295,
1667910852.927153,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,77,Sensomative_2811,2,9,1,1,0,11,2,2,0,0,0,0,148,110,2022-11-08 12:34:12.927153111,
1667910853.043043,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,4,0,0,1,0,0,0,0,78,Sensomative_2811,2,9,1,1,0,11,2,2,0,0,0,0,149,112,2022-11-08 12:34:13.043042898,
1667910853.1259634,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,4,0,0,1,0,0,0,0,79,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,150,113,2022-11-08 12:34:13.125963449,
1667910853.2428515,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,80,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,151,113,2022-11-08 12:34:13.242851496,
1667910853.3257728,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,81,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,152,114,2022-11-08 12:34:13.325772762,
1667910853.440663,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,82,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,153,115,2022-11-08 12:34:13.440663099,
1667910853.523584,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,83,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,154,116,2022-11-08 12:34:13.523583888,
1667910853.6394732,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,84,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,155,117,2022-11-08 12:34:13.639473200,
1667910853.722394,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,85,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,156,118,2022-11-08 12:34:13.722393990,
1667910853.8382835,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,86,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,157,119,2022-11-08 12:34:13.838283539,
1667910853.9212043,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,1,0,0,0,0,87,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,158,121,2022-11-08 12:34:13.921204329,
1667910854.0370936,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,88,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,159,121,2022-11-08 12:34:14.037093639,
1667910854.1689675,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,89,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,160,122,2022-11-08 12:34:14.168967485,
1667910854.2359035,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,90,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,161,123,2022-11-08 12:34:14.235903502,
1667910854.3667789,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,91,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,162,124,2022-11-08 12:34:14.366778851,
1667910854.4497,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,92,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,163,125,2022-11-08 12:34:14.449700117,
1667910854.5665882,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,93,Sensomative_2811,2,9,1,1,0,11,2,2,0,0,0,0,164,126,2022-11-08 12:34:14.566588163,
1667910854.64851,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,1,0,0,0,0,94,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,165,126,2022-11-08 12:34:14.648509979,
1667910854.7643993,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,1,0,0,0,0,95,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,166,127,2022-11-08 12:34:14.764399290,
1667910854.8473203,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,96,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,167,129,2022-11-08 12:34:14.847320318,
1667910854.9632096,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,97,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,168,130,2022-11-08 12:34:14.963209629,
1667910855.0461304,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,98,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,169,131,2022-11-08 12:34:15.046130419,
1667910855.1620195,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,99,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,170,132,2022-11-08 12:34:15.162019491,
1667910855.2449408,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,100,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,171,133,2022-11-08 12:34:15.244940758,
1667910855.359831,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,101,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,172,134,2022-11-08 12:34:15.359831095,
1667910855.443751,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,102,Sensomative_2811,2,9,1,2,0,11,2,2,1,0,0,0,173,135,2022-11-08 12:34:15.443751097,
1667910855.5596404,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,1,0,0,0,0,103,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,174,135,2022-11-08 12:34:15.559640408,
1667910855.6415622,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,1,0,0,0,0,104,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,175,136,2022-11-08 12:34:15.641562223,
1667910855.7584507,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,105,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,176,138,2022-11-08 12:34:15.758450747,
1667910855.8903248,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,106,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,177,139,2022-11-08 12:34:15.890324831,
1667910855.956262,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,107,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,178,140,2022-11-08 12:34:15.956262112,
1667910856.039183,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,108,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,179,141,2022-11-08 12:34:16.039182901,
1667910856.155072,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,109,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,180,142,2022-11-08 12:34:16.155071974,
1667910856.237993,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,1,0,0,0,0,110,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,181,144,2022-11-08 12:34:16.237993002,
1667910856.3538823,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,1,0,0,0,0,111,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,182,143,2022-11-08 12:34:16.353882313,
1667910856.435804,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,5,0,0,1,0,0,0,0,112,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,183,145,2022-11-08 12:34:16.435803890,
1667910856.5686772,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,4,0,0,1,0,0,0,0,113,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,184,146,2022-11-08 12:34:16.568677187,
1667910856.6356134,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,2,0,0,0,0,114,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,185,149,2022-11-08 12:34:16.635613441,
1667910856.7664886,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,1,0,0,0,0,115,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,186,149,2022-11-08 12:34:16.766488552,
1667910856.8334246,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,1,0,0,0,0,116,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,187,150,2022-11-08 12:34:16.833424568,
1667910856.9662976,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,5,0,0,1,0,0,0,0,117,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,188,150,2022-11-08 12:34:16.966297626,
1667910857.0482194,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,1,0,0,0,0,118,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,189,152,2022-11-08 12:34:17.048219442,
1667910857.164109,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,2,0,0,0,0,119,Sensomative_2811,3,8,1,2,0,10,3,3,0,0,0,0,190,154,2022-11-08 12:34:17.164108992,
1667910857.2460306,SCAI-SENSEI,sensei-178,Sensomative_2968,30,0,0,0,5,0,0,1,0,0,0,0,120,Sensomative_2811,2,8,1,1,0,12,2,2,0,0,0,0,191,156,2022-11-08 12:34:17.246030569,
1667910857.362919,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,5,0,0,3,0,0,0,0,121,Sensomative_2811,2,8,1,2,0,12,2,2,1,0,0,1,192,157,2022-11-08 12:34:17.362919092,
1667910857.4778094,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,3,0,0,0,0,122,Sensomative_2811,3,9,1,2,0,13,2,3,0,0,0,1,193,156,2022-11-08 12:34:17.477809429,
1667910857.5617294,SCAI-SENSEI,sensei-178,Sensomative_2968,19,0,0,0,4,0,0,4,0,0,0,0,123,Sensomative_2811,1,8,0,2,0,10,2,2,0,0,0,1,194,150,2022-11-08 12:34:17.561729431,
1667910857.6776187,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,5,0,0,0,0,124,Sensomative_2811,1,8,0,2,0,10,2,2,0,0,0,1,195,160,2022-11-08 12:34:17.677618742,
1667910857.7595408,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,4,0,0,5,0,0,0,0,125,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,0,196,161,2022-11-08 12:34:17.759540796,
1667910857.876429,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,126,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,197,160,2022-11-08 12:34:17.876429081,
1667910857.958351,SCAI-SENSEI,sensei-178,Sensomative_2968,21,0,0,0,4,0,0,6,0,0,0,0,127,Sensomative_2811,2,9,1,2,0,9,1,2,0,0,0,0,198,158,2022-11-08 12:34:17.958350897,
1667910858.0912242,SCAI-SENSEI,sensei-178,Sensomative_2968,19,0,0,0,4,0,0,7,0,0,0,0,128,Sensomative_2811,2,9,1,2,0,9,1,2,0,0,0,0,199,158,2022-11-08 12:34:18.091224194,
1667910858.156162,SCAI-SENSEI,sensei-178,Sensomative_2968,18,0,0,0,4,0,0,7,0,0,0,0,129,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,200,158,2022-11-08 12:34:18.156162024,
1667910858.2740495,SCAI-SENSEI,sensei-178,Sensomative_2968,17,0,0,0,4,0,0,7,0,0,0,0,130,Sensomative_2811,3,9,1,2,0,9,0,2,0,0,0,0,201,158,2022-11-08 12:34:18.274049520,
1667910858.3549724,SCAI-SENSEI,sensei-178,Sensomative_2968,17,0,0,0,4,0,0,7,0,0,0,0,131,Sensomative_2811,3,9,1,2,0,9,0,2,0,0,0,0,202,159,2022-11-08 12:34:18.354972363,
1667910858.4868464,SCAI-SENSEI,sensei-178,Sensomative_2968,24,0,0,0,4,0,0,5,0,0,0,0,132,Sensomative_2811,3,9,2,2,0,11,1,2,0,0,0,0,203,165,2022-11-08 12:34:18.486846447,
1667910858.5547817,SCAI-SENSEI,sensei-178,Sensomative_2968,24,0,0,0,5,0,0,6,0,0,0,0,133,Sensomative_2811,2,9,1,2,0,10,2,2,0,0,0,0,204,168,2022-11-08 12:34:18.554781675,
1667910858.670671,SCAI-SENSEI,sensei-178,Sensomative_2968,24,0,0,0,5,0,0,6,0,0,0,0,134,Sensomative_2811,1,9,1,2,0,11,1,3,0,0,0,1,205,169,2022-11-08 12:34:18.670670986,
1667910858.7535918,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,135,Sensomative_2811,1,9,1,2,0,11,1,2,0,0,0,0,206,171,2022-11-08 12:34:18.753591776,
1667910858.885466,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,136,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,207,172,2022-11-08 12:34:18.885466099,
1667910858.951403,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,137,Sensomative_2811,1,9,1,2,0,11,2,2,0,0,0,1,208,173,2022-11-08 12:34:18.951402903,
1667910859.0832772,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,138,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,209,174,2022-11-08 12:34:19.083277225,
1667910859.1502132,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,139,Sensomative_2811,1,9,1,2,0,11,2,2,0,0,0,0,210,175,2022-11-08 12:34:19.150213242,
1667910859.282087,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,140,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,211,175,2022-11-08 12:34:19.282087088,
1667910859.365008,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,141,Sensomative_2811,1,9,1,2,0,11,2,2,0,0,0,1,212,176,2022-11-08 12:34:19.365008116,
1667910859.4808974,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,142,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,213,177,2022-11-08 12:34:19.480897427,
1667910859.5638185,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,143,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,214,178,2022-11-08 12:34:19.563818455,
1667910859.6787088,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,144,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,215,179,2022-11-08 12:34:19.678708792,
1667910859.7616296,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,145,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,216,180,2022-11-08 12:34:19.761629581,
1667910859.877519,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,146,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,217,181,2022-11-08 12:34:19.877518892,
1667910859.9604397,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,147,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,218,183,2022-11-08 12:34:19.960439682,
1667910860.0763292,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,148,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,219,183,2022-11-08 12:34:20.076329231,
1667910860.15925,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,6,0,0,0,0,149,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,220,185,2022-11-08 12:34:20.159250021,
1667910860.2751396,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,150,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,221,185,2022-11-08 12:34:20.275139570,
1667910860.3580604,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,151,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,222,186,2022-11-08 12:34:20.358060360,
1667910860.47395,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,152,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,223,186,2022-11-08 12:34:20.473949909,
1667910860.5568707,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,153,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,224,187,2022-11-08 12:34:20.556870699,
1667910860.671761,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,4,0,0,5,0,0,0,0,154,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,225,188,2022-11-08 12:34:20.671761036,
1667910860.804634,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,6,0,0,0,0,155,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,226,191,2022-11-08 12:34:20.804634094,
1667910860.8705711,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,6,0,0,0,0,156,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,227,192,2022-11-08 12:34:20.870571136,
1667910861.0044434,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,157,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,228,192,2022-11-08 12:34:21.004443407,
1667910861.0703804,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,158,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,229,193,2022-11-08 12:34:21.070380449,
1667910861.2022543,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,159,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,230,194,2022-11-08 12:34:21.202254295,
1667910861.2841763,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,160,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,231,195,2022-11-08 12:34:21.284176350,
1667910861.4010649,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,161,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,232,197,2022-11-08 12:34:21.401064873,
1667910861.4829867,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,162,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,233,198,2022-11-08 12:34:21.482986689,
1667910861.599875,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,5,0,0,5,0,0,0,0,163,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,234,198,2022-11-08 12:34:21.599874973,
1667910861.6817968,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,164,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,0,235,200,2022-11-08 12:34:21.681796789,
1667910861.8316538,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,165,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,237,201,2022-11-08 12:34:21.831653833,
1667910861.8806071,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,166,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,237,202,2022-11-08 12:34:21.880607128,
1667910862.029465,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,167,Sensomative_2811,2,9,1,2,0,11,2,3,0,0,0,1,238,203,2022-11-08 12:34:22.029464960,
1667910862.0794172,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,168,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,0,239,204,2022-11-08 12:34:22.079417229,
1667910862.1943076,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,5,0,0,5,0,0,0,0,169,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,240,205,2022-11-08 12:34:22.194307566,
1667910862.2772284,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,170,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,241,205,2022-11-08 12:34:22.277228355,
1667910862.3941169,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,4,0,0,5,0,0,0,0,171,Sensomative_2811,2,9,1,2,0,11,2,2,0,0,0,1,242,206,2022-11-08 12:34:22.394116879,
