time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1668608993.858201,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,137,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,162,161,2022-11-16 14:29:53.858201027,
1668608993.971678,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,138,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,164,162,2022-11-16 14:29:53.971678019,
1668608994.055028,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,139,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,164,163,2022-11-16 14:29:54.055027962,
1668608994.1725218,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,140,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,166,164,2022-11-16 14:29:54.172521830,
1668608994.2910194,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,141,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,167,165,2022-11-16 14:29:54.291019440,
1668608994.3733652,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,142,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,168,166,2022-11-16 14:29:54.373365164,
1668608994.490859,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,143,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,169,167,2022-11-16 14:29:54.490859032,
1668608994.5732048,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,144,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,170,167,2022-11-16 14:29:54.573204756,
1668608994.6896942,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,145,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,171,168,2022-11-16 14:29:54.689694166,
1668608994.77204,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,146,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,172,169,2022-11-16 14:29:54.772039890,
1668608994.8895338,SCAI-SENSEI,sensei-188,Sensomative_3001,11,0,0,0,7,0,0,6,0,0,0,0,147,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,173,171,2022-11-16 14:29:54.889533758,
1668608994.972884,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,148,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,174,171,2022-11-16 14:29:54.972883940,
1668608995.1064448,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,149,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,175,171,2022-11-16 14:29:55.106444836,
1668608995.1727233,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,150,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,176,172,2022-11-16 14:29:55.172723293,
1668608995.3062844,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,151,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,177,173,2022-11-16 14:29:55.306284428,
1668608995.372563,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,152,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,178,174,2022-11-16 14:29:55.372562885,
1668608995.5051196,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,153,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,179,175,2022-11-16 14:29:55.505119561,
1668608995.5724022,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,154,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,180,175,2022-11-16 14:29:55.572402239,
1668608995.7049592,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,155,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,181,177,2022-11-16 14:29:55.704959154,
1668608995.788309,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,156,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,182,178,2022-11-16 14:29:55.788309097,
1668608995.9037943,SCAI-SENSEI,sensei-188,Sensomative_3001,8,0,0,0,6,0,0,6,0,0,0,0,157,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,183,177,2022-11-16 14:29:55.903794289,
1668608995.9871445,SCAI-SENSEI,sensei-188,Sensomative_3001,8,0,0,0,7,0,0,6,0,0,0,0,158,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,184,179,2022-11-16 14:29:55.987144470,
1668608996.103634,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,7,0,0,6,0,0,0,0,159,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,185,181,2022-11-16 14:29:56.103634119,
1668608996.1869838,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,160,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,186,181,2022-11-16 14:29:56.186983824,
1668608996.3034737,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,7,0,0,6,0,0,0,0,161,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,187,183,2022-11-16 14:29:56.303473711,
1668608996.3858194,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,162,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,188,185,2022-11-16 14:29:56.385819435,
1668608996.5023086,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,163,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,189,185,2022-11-16 14:29:56.502308607,
1668608996.5856588,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,164,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,190,187,2022-11-16 14:29:56.585658789,
1668608996.7031524,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,165,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,191,188,2022-11-16 14:29:56.703152418,
1668608996.7854984,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,166,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,192,189,2022-11-16 14:29:56.785498381,
1668608996.9019878,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,167,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,193,190,2022-11-16 14:29:56.901987791,
1668608996.9853375,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,168,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,193,190,2022-11-16 14:29:56.985337496,
1668608997.1018271,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,169,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,195,191,2022-11-16 14:29:57.101827145,
1668608997.185177,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,170,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,195,193,2022-11-16 14:29:57.185177088,
1668608997.3006625,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,171,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,197,194,2022-11-16 14:29:57.300662518,
1668608997.4352276,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,172,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,198,194,2022-11-16 14:29:57.435227633,
1668608997.501506,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,173,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,199,196,2022-11-16 14:29:57.501506090,
1668608997.6330588,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,174,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,200,197,2022-11-16 14:29:57.633058786,
1668608997.7164087,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,175,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,201,198,2022-11-16 14:29:57.716408730,
1668608997.8339024,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,176,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,202,198,2022-11-16 14:29:57.833902359,
1668608997.9172523,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,177,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,203,199,2022-11-16 14:29:57.917252302,
1668608998.0327375,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,178,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,204,199,2022-11-16 14:29:58.032737494,
1668608998.1160877,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,179,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,205,200,2022-11-16 14:29:58.116087675,
1668608998.2315729,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,180,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,206,202,2022-11-16 14:29:58.231572866,
1668608998.3149233,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,181,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,207,203,2022-11-16 14:29:58.314923286,
1668608998.432417,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,182,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,208,204,2022-11-16 14:29:58.432416916,
1668608998.516771,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,183,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,209,205,2022-11-16 14:29:58.516771078,
1668608998.6322565,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,184,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,210,206,2022-11-16 14:29:58.632256508,
1668608998.7156065,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,185,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,211,207,2022-11-16 14:29:58.715606451,
1668608998.8310914,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,186,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,212,208,2022-11-16 14:29:58.831091404,
1668608998.9144416,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,187,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,213,209,2022-11-16 14:29:58.914441586,
1668608999.0309308,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,188,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,214,210,2022-11-16 14:29:59.030930758,
1668608999.1152854,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,189,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,215,211,2022-11-16 14:29:59.115285397,
1668608999.2297664,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,190,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,216,212,2022-11-16 14:29:59.229766369,
1668608999.311108,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,191,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,217,213,2022-11-16 14:29:59.311108112,
1668608999.4296055,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,192,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,218,214,2022-11-16 14:29:59.429605484,
1668608999.512956,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,193,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,219,215,2022-11-16 14:29:59.512955904,
1668608999.6294453,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,194,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,220,215,2022-11-16 14:29:59.629445314,
1668608999.711791,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,195,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,221,216,2022-11-16 14:29:59.711791039,
1668608999.830289,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,196,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,222,217,2022-11-16 14:29:59.830288887,
1668608999.9126348,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,197,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,223,218,2022-11-16 14:29:59.912634850,
1668609000.046196,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,198,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,224,219,2022-11-16 14:30:00.046195984,
1668609000.1134784,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,199,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,224,220,2022-11-16 14:30:00.113478422,
1668609000.246035,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,200,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,226,222,2022-11-16 14:30:00.246035099,
1668609000.3283813,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,201,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,226,223,2022-11-16 14:30:00.328381300,
1668609000.4448705,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,202,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,228,224,2022-11-16 14:30:00.444870472,
1668609000.56136,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,7,0,0,6,0,0,0,0,203,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,229,226,2022-11-16 14:30:00.561359882,
1668609000.64471,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,204,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,230,226,2022-11-16 14:30:00.644710064,
1668609000.7611997,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,205,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,231,227,2022-11-16 14:30:00.761199713,
1668609000.845554,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,206,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,232,228,2022-11-16 14:30:00.845554113,
1668609000.961039,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,207,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,233,229,2022-11-16 14:30:00.961039066,
1668609001.043385,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,208,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,234,230,2022-11-16 14:30:01.043385029,
1668609001.1598742,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,209,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,235,231,2022-11-16 14:30:01.159874201,
1668609001.2432244,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,210,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,236,232,2022-11-16 14:30:01.243224382,
1668609001.3597136,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,211,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,237,233,2022-11-16 14:30:01.359713554,
1668609001.443064,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,212,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,238,234,2022-11-16 14:30:01.443063974,
1668609001.5595534,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,213,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,239,235,2022-11-16 14:30:01.559553385,
1668609001.641899,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,214,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,240,236,2022-11-16 14:30:01.641899109,
1668609001.7593927,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,215,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,241,237,2022-11-16 14:30:01.759392738,
1668609001.842743,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,216,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,242,238,2022-11-16 14:30:01.842742920,
1668609001.9742954,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,217,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,243,239,2022-11-16 14:30:01.974295378,
1668609002.0425825,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,218,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,244,240,2022-11-16 14:30:02.042582512,
1668609002.1751392,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,219,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,245,241,2022-11-16 14:30:02.175139189,
1668609002.2414176,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,220,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,246,242,2022-11-16 14:30:02.241417646,
1668609002.3749788,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,221,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,247,243,2022-11-16 14:30:02.374978781,
1668609002.4412572,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,222,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,248,243,2022-11-16 14:30:02.441257238,
1668609002.573814,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,223,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,249,244,2022-11-16 14:30:02.573813915,
1668609002.6581683,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,224,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,250,245,2022-11-16 14:30:02.658168316,
1668609002.7746575,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,225,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,251,247,2022-11-16 14:30:02.774657488,
1668609002.8570037,SCAI-SENSEI,sensei-188,Sensomative_3001,10,0,0,0,6,0,0,6,0,0,0,0,226,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,252,248,2022-11-16 14:30:02.857003689,
1668609002.973493,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,227,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,253,248,2022-11-16 14:30:02.973493099,
1668609003.056843,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,228,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,254,249,2022-11-16 14:30:03.056843042,
1668609003.174337,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,229,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,255,250,2022-11-16 14:30:03.174336910,
1668609003.2576869,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,230,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,0,251,2022-11-16 14:30:03.257686853,
1668609003.373172,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,231,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,1,252,2022-11-16 14:30:03.373172045,
1668609003.4545135,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,232,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,1,253,2022-11-16 14:30:03.454513550,
1668609003.5730114,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,233,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,3,254,2022-11-16 14:30:03.573011398,
1668609003.6895008,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,234,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,4,255,2022-11-16 14:30:03.689500809,
1668609003.7718468,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,235,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,5,256,2022-11-16 14:30:03.771846771,
1668609003.8893402,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,236,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,6,257,2022-11-16 14:30:03.889340162,
1668609003.971686,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,237,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,7,258,2022-11-16 14:30:03.971685886,
1668609004.0881755,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,7,0,0,0,0,238,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,8,260,2022-11-16 14:30:04.088175535,
1668609004.1715257,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,239,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,9,260,2022-11-16 14:30:04.171525717,
1668609004.3040826,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,240,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,10,261,2022-11-16 14:30:04.304082632,
1668609004.371365,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,241,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,11,262,2022-11-16 14:30:04.371365070,
1668609004.503922,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,242,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,12,263,2022-11-16 14:30:04.503921986,
1668609004.5702004,SCAI-SENSEI,sensei-188,Sensomative_3001,9,0,0,0,6,0,0,6,0,0,0,0,243,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,13,264,2022-11-16 14:30:04.570200443,
