time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1668441537.720766,SCAI-SENSEI,sensei-223,Sensomative_3001,3,0,0,0,6,0,0,10,0,0,0,3,181,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,229,203,2022-11-14 15:58:57.720766068,
1668441537.8347344,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,6,0,0,10,0,0,0,5,182,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,230,207,2022-11-14 15:58:57.834734440,
1668441537.9506843,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,7,0,0,10,0,0,0,2,183,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,231,206,2022-11-14 15:58:57.950684309,
1668441538.034922,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,7,0,0,11,0,0,0,2,184,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,233,208,2022-11-14 15:58:58.034921885,
1668441538.147899,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,7,0,0,11,0,0,0,2,185,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,233,209,2022-11-14 15:58:58.147898912,
1668441538.2331276,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,7,0,0,11,0,0,0,2,186,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,234,210,2022-11-14 15:58:58.233127594,
1668441538.3451135,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,7,0,0,11,0,0,0,2,187,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,235,211,2022-11-14 15:58:58.345113516,
1668441538.4273689,SCAI-SENSEI,sensei-223,Sensomative_3001,4,0,0,0,7,0,0,11,0,0,0,2,188,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,236,212,2022-11-14 15:58:58.427368879,
1668441538.5581844,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,189,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,237,214,2022-11-14 15:58:58.558184385,
1668441538.6235924,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,190,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,238,215,2022-11-14 15:58:58.623592377,
1668441538.7415247,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,191,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,239,216,2022-11-14 15:58:58.741524696,
1668441538.8208067,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,192,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,240,217,2022-11-14 15:58:58.820806742,
1668441538.9536047,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,193,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,242,218,2022-11-14 15:58:58.953604698,
1668441539.034869,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,194,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,242,219,2022-11-14 15:58:59.034868956,
1668441539.147846,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,195,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,243,220,2022-11-14 15:58:59.147845984,
1668441539.2310922,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,196,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,244,221,2022-11-14 15:58:59.231092215,
1668441539.3470423,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,197,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,245,222,2022-11-14 15:58:59.347042322,
1668441539.4620018,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,198,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,246,223,2022-11-14 15:58:59.462001801,
1668441539.5422747,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,199,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,247,224,2022-11-14 15:58:59.542274714,
1668441539.62453,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,200,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,248,225,2022-11-14 15:58:59.624530077,
1668441539.7394893,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,201,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,249,226,2022-11-14 15:58:59.739489317,
1668441539.8227355,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,202,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,250,227,2022-11-14 15:58:59.822735548,
1668441539.9367037,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,203,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,251,228,2022-11-14 15:58:59.936703682,
1668441540.0179682,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,204,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,252,229,2022-11-14 15:59:00.017968178,
1668441540.1339183,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,205,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,253,230,2022-11-14 15:59:00.133918285,
1668441540.2151828,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,206,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,254,231,2022-11-14 15:59:00.215182781,
1668441540.3321238,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,207,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,255,232,2022-11-14 15:59:00.332123756,
1668441540.4123971,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,208,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,0,233,2022-11-14 15:59:00.412397146,
1668441540.5283473,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,209,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,1,234,2022-11-14 15:59:00.528347254,
1668441540.6096115,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,210,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,2,235,2022-11-14 15:59:00.609611511,
1668441540.7255616,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,211,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,3,236,2022-11-14 15:59:00.725561619,
1668441540.805835,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,212,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,4,237,2022-11-14 15:59:00.805835009,
1668441540.9247582,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,213,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,6,238,2022-11-14 15:59:00.924758196,
1668441541.053592,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,214,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,6,239,2022-11-14 15:59:01.053591967,
1668441541.1219728,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,215,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,7,240,2022-11-14 15:59:01.121972799,
1668441541.2498152,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,216,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,8,241,2022-11-14 15:59:01.249815226,
1668441541.3181963,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,217,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,9,242,2022-11-14 15:59:01.318196297,
1668441541.448021,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,218,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,10,243,2022-11-14 15:59:01.448020935,
1668441541.5282938,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,219,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,11,244,2022-11-14 15:59:01.528293848,
1668441541.643253,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,220,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,12,245,2022-11-14 15:59:01.643253088,
1668441541.7255085,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,10,0,0,0,2,221,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,13,245,2022-11-14 15:59:01.725508451,
1668441541.8404677,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,222,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,14,247,2022-11-14 15:59:01.840467691,
1668441541.9227228,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,11,0,0,0,2,223,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,15,248,2022-11-14 15:59:01.922722816,
1668441542.0376823,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,10,0,0,0,2,224,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,16,248,2022-11-14 15:59:02.037682295,
1668441542.1199374,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,10,0,0,0,2,225,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,17,249,2022-11-14 15:59:02.119937420,
1668441542.284448,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,10,0,0,0,2,226,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,19,250,2022-11-14 15:59:02.284447908,
1668441542.316161,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,10,0,0,0,2,227,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,19,251,2022-11-14 15:59:02.316160917,
1668441542.4321113,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,9,0,0,0,2,228,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,20,251,2022-11-14 15:59:02.432111263,
1668441542.5153575,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,9,0,0,0,1,229,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,21,251,2022-11-14 15:59:02.515357494,
1668441542.6313078,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,9,0,0,0,1,230,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,22,252,2022-11-14 15:59:02.631307840,
1668441542.71059,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,9,0,0,0,1,231,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,23,253,2022-11-14 15:59:02.710589886,
1668441542.827531,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,9,0,0,0,1,232,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,24,254,2022-11-14 15:59:02.827531099,
1668441542.9078045,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,9,0,0,0,1,233,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,25,255,2022-11-14 15:59:02.907804489,
1668441543.039611,SCAI-SENSEI,sensei-223,Sensomative_3001,5,0,0,0,7,0,0,10,0,0,0,1,234,Sensomative_3755,0,0,1,0,0,0,0,0,0,0,0,0,26,257,2022-11-14 15:59:03.039611101,
