time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1667900302.357248,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,0,0,0,238,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,150,257,2022-11-08 09:38:22.357248068,
1667900302.4230838,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,239,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,151,259,2022-11-08 09:38:22.423083782,
1667900302.5547557,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,0,0,0,240,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,152,260,2022-11-08 09:38:22.554755688,
1667900302.6215892,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,1,0,0,241,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,153,262,2022-11-08 09:38:22.621589184,
1667900302.7542584,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,1,0,0,242,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,154,263,2022-11-08 09:38:22.754258394,
1667900302.837052,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,1,0,0,243,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,155,264,2022-11-08 09:38:22.837052107,
1667900302.9507687,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,244,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,156,264,2022-11-08 09:38:22.950768709,
1667900303.0335622,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,1,0,0,245,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,157,266,2022-11-08 09:38:23.033562183,
1667900303.1492736,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,1,0,0,246,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,158,267,2022-11-08 09:38:23.149273634,
1667900303.233065,SCAI-SENSEI,sensei-103,Sensomative_3001,11,0,0,0,2,0,0,7,0,1,0,0,247,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,159,268,2022-11-08 09:38:23.233064890,
1667900303.347779,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,248,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,160,268,2022-11-08 09:38:23.347779036,
1667900303.4305727,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,249,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,161,269,2022-11-08 09:38:23.430572748,
1667900303.5462842,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,250,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,162,270,2022-11-08 09:38:23.546284199,
1667900303.6260855,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,251,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,163,271,2022-11-08 09:38:23.626085520,
1667900303.7447896,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,252,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,164,272,2022-11-08 09:38:23.744789600,
1667900303.827583,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,253,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,165,273,2022-11-08 09:38:23.827583075,
1667900303.9432943,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,254,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,166,273,2022-11-08 09:38:23.943294287,
1667900304.0270858,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,255,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,167,274,2022-11-08 09:38:24.027085781,
1667900304.1418,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,0,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,168,19,2022-11-08 09:38:24.141799927,
1667900304.2245936,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,1,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,169,20,2022-11-08 09:38:24.224593639,
1667900304.3373125,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,2,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,170,21,2022-11-08 09:38:24.337312460,
1667900304.4221013,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,3,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,171,22,2022-11-08 09:38:24.422101259,
1667900304.551778,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,4,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,172,23,2022-11-08 09:38:24.551778078,
1667900304.620607,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,5,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,173,24,2022-11-08 09:38:24.620606899,
1667900304.7522783,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,6,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,174,25,2022-11-08 09:38:24.752278328,
1667900304.8191116,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,7,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,175,26,2022-11-08 09:38:24.819111586,
1667900304.951781,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,8,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,176,27,2022-11-08 09:38:24.951781034,
1667900305.017617,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,9,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,177,28,2022-11-08 09:38:25.017616987,
1667900305.149289,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,10,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,178,29,2022-11-08 09:38:25.149288893,
1667900305.2650003,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,11,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,179,30,2022-11-08 09:38:25.265000343,
1667900305.3477938,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,12,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,180,31,2022-11-08 09:38:25.347793818,
1667900305.4635055,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,13,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,181,32,2022-11-08 09:38:25.463505507,
1667900305.5462992,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,14,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,182,33,2022-11-08 09:38:25.546299219,
1667900305.662011,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,15,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,183,34,2022-11-08 09:38:25.662010908,
1667900305.7438068,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,16,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,184,35,2022-11-08 09:38:25.743806839,
1667900305.8595183,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,17,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,185,36,2022-11-08 09:38:25.859518290,
1667900305.9433095,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,18,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,186,37,2022-11-08 09:38:25.943309546,
1667900306.0580237,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,19,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,187,38,2022-11-08 09:38:26.058023691,
1667900306.1408174,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,20,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,188,39,2022-11-08 09:38:26.140817404,
1667900306.2565289,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,21,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,189,40,2022-11-08 09:38:26.256528853,
1667900306.3393226,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,22,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,190,41,2022-11-08 09:38:26.339322567,
1667900306.4550345,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,23,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,191,42,2022-11-08 09:38:26.455034494,
1667900306.5368304,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,24,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,192,43,2022-11-08 09:38:26.536830425,
1667900306.652542,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,25,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,193,44,2022-11-08 09:38:26.652542114,
1667900306.7363331,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,26,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,194,45,2022-11-08 09:38:26.736333132,
1667900306.8520446,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,27,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,195,46,2022-11-08 09:38:26.852044582,
1667900306.9348383,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,28,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,196,48,2022-11-08 09:38:26.934838295,
1667900307.06651,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,29,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,197,48,2022-11-08 09:38:27.066509962,
1667900307.132346,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,30,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,198,49,2022-11-08 09:38:27.132345915,
1667900307.2650154,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,31,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,199,50,2022-11-08 09:38:27.265015363,
1667900307.3308513,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,32,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,200,51,2022-11-08 09:38:27.330851316,
1667900307.462523,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,33,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,201,52,2022-11-08 09:38:27.462522984,
1667900307.5453165,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,34,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,202,54,2022-11-08 09:38:27.545316458,
1667900307.661028,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,6,0,1,0,0,35,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,203,54,2022-11-08 09:38:27.661027908,
1667900307.743822,SCAI-SENSEI,sensei-103,Sensomative_3001,10,0,0,0,2,0,0,7,0,1,0,0,36,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,204,56,2022-11-08 09:38:27.743822098,
1667900307.8595335,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,37,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,205,56,2022-11-08 09:38:27.859533548,
1667900307.9413297,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,38,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,206,56,2022-11-08 09:38:27.941329718,
1667900308.0570412,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,39,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,207,58,2022-11-08 09:38:28.057041168,
1667900308.1408324,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,40,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,208,59,2022-11-08 09:38:28.140832424,
1667900308.2555463,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,41,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,209,60,2022-11-08 09:38:28.255546331,
1667900308.3373425,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,42,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,210,60,2022-11-08 09:38:28.337342501,
1667900308.4540515,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,43,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,211,61,2022-11-08 09:38:28.454051495,
1667900308.5697632,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,44,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,212,63,2022-11-08 09:38:28.569763184,
1667900308.652557,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,45,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,213,63,2022-11-08 09:38:28.652556896,
1667900308.7682683,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,46,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,214,64,2022-11-08 09:38:28.768268347,
1667900308.851062,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,47,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,215,66,2022-11-08 09:38:28.851062059,
1667900308.9667735,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,48,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,216,66,2022-11-08 09:38:28.966773510,
1667900309.0495672,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,49,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,217,67,2022-11-08 09:38:29.049567223,
1667900309.165279,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,50,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,218,68,2022-11-08 09:38:29.165278912,
1667900309.247075,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,51,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,219,69,2022-11-08 09:38:29.247075081,
1667900309.3797443,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,52,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,220,70,2022-11-08 09:38:29.379744291,
1667900309.44558,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,53,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,221,71,2022-11-08 09:38:29.445580006,
1667900309.577252,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,54,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,222,72,2022-11-08 09:38:29.577251911,
1667900309.6600456,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,55,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,223,73,2022-11-08 09:38:29.660045624,
1667900309.7727647,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,56,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,224,75,2022-11-08 09:38:29.772764683,
1667900309.8455832,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,57,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,225,75,2022-11-08 09:38:29.845583200,
1667900309.9712698,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,58,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,226,76,2022-11-08 09:38:29.971269846,
1667900310.0560584,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,59,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,227,77,2022-11-08 09:38:30.056058407,
1667900310.1717703,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,60,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,228,78,2022-11-08 09:38:30.171770334,
1667900310.2555614,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,61,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,229,79,2022-11-08 09:38:30.255561352,
1667900310.3702753,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,62,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,230,80,2022-11-08 09:38:30.370275259,
1667900310.453069,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,63,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,231,81,2022-11-08 09:38:30.453068972,
1667900310.5697782,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,64,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,232,81,2022-11-08 09:38:30.569778204,
1667900310.651574,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,65,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,233,82,2022-11-08 09:38:30.651573896,
1667900310.7672858,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,66,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,234,84,2022-11-08 09:38:30.767285824,
1667900310.851077,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,67,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,235,86,2022-11-08 09:38:30.851077080,
1667900310.965791,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,68,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,236,85,2022-11-08 09:38:30.965790987,
1667900311.0485847,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,69,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,237,86,2022-11-08 09:38:31.048584700,
1667900311.1642962,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,70,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,238,89,2022-11-08 09:38:31.164296150,
1667900311.2460923,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,71,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,239,89,2022-11-08 09:38:31.246092319,
1667900311.3618038,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,72,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,240,89,2022-11-08 09:38:31.361803770,
1667900311.4445975,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,73,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,241,92,2022-11-08 09:38:31.444597483,
1667900311.5613067,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,74,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,242,93,2022-11-08 09:38:31.561306715,
1667900311.6929784,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,75,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,243,94,2022-11-08 09:38:31.692978382,
1667900311.7588143,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,6,0,1,0,0,76,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,244,94,2022-11-08 09:38:31.758814335,
1667900311.890486,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,77,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,245,96,2022-11-08 09:38:31.890486002,
1667900311.97328,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,78,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,246,95,2022-11-08 09:38:31.973279953,
1667900312.0889914,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,79,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,247,97,2022-11-08 09:38:32.088991404,
1667900312.1707876,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,80,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,248,97,2022-11-08 09:38:32.170787573,
1667900312.286499,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,81,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,249,99,2022-11-08 09:38:32.286499023,
1667900312.3712878,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,82,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,250,100,2022-11-08 09:38:32.371287823,
1667900312.486002,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,83,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,251,101,2022-11-08 09:38:32.486001968,
1667900312.5687954,SCAI-SENSEI,sensei-103,Sensomative_3001,9,0,0,0,2,0,0,7,0,1,0,0,84,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,252,103,2022-11-08 09:38:32.568795443,
1667900312.684507,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,85,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,253,103,2022-11-08 09:38:32.684506893,
1667900312.7673008,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,86,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,254,104,2022-11-08 09:38:32.767300844,
1667900312.8820148,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,87,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,255,105,2022-11-08 09:38:32.882014751,
1667900312.9648085,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,88,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2022-11-08 09:38:32.964808464,
1667900313.08052,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,89,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,1,106,2022-11-08 09:38:33.080519915,
1667900313.1633136,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,90,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,2,107,2022-11-08 09:38:33.163313627,
1667900313.2800229,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,91,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,3,109,2022-11-08 09:38:33.280022860,
1667900313.3608212,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,92,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,4,109,2022-11-08 09:38:33.360821247,
1667900313.4775305,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,93,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,5,111,2022-11-08 09:38:33.477530479,
1667900313.560324,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,94,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,6,111,2022-11-08 09:38:33.560323954,
1667900313.6760356,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,95,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,7,113,2022-11-08 09:38:33.676035643,
1667900313.7578316,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,96,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,8,113,2022-11-08 09:38:33.757831573,
1667900313.8745408,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,97,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,9,115,2022-11-08 09:38:33.874540806,
1667900313.9573345,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,98,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,10,116,2022-11-08 09:38:33.957334518,
1667900314.0890062,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,6,0,1,0,0,99,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,11,116,2022-11-08 09:38:34.089006186,
1667900314.154842,SCAI-SENSEI,sensei-103,Sensomative_3001,8,0,0,0,2,0,0,7,0,1,0,0,100,Sensomative_3755,0,0,0,0,0,0,0,0,0,0,0,0,12,118,2022-11-08 09:38:34.154841900,
