time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1668606326.8239238,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,252,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,21,261,2022-11-16 13:45:26.823923826,
1668606326.9080763,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,253,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,22,262,2022-11-16 13:45:26.908076286,
1668606327.0262904,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,254,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,23,263,2022-11-16 13:45:27.026290417,
1668606327.1094408,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,255,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,25,264,2022-11-16 13:45:27.109440804,
1668606327.2246494,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,0,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,25,9,2022-11-16 13:45:27.224649429,
1668606327.3067982,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,1,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,26,10,2022-11-16 13:45:27.306798220,
1668606327.4220068,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,2,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,27,11,2022-11-16 13:45:27.422006845,
1668606327.55625,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,3,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,28,12,2022-11-16 13:45:27.556250095,
1668606327.6223698,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,4,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,29,13,2022-11-16 13:45:27.622369766,
1668606327.706522,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,5,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,30,14,2022-11-16 13:45:27.706521988,
1668606327.8377595,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,6,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,31,15,2022-11-16 13:45:27.837759495,
1668606327.9038794,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,7,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,32,16,2022-11-16 13:45:27.903879404,
1668606328.0371206,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,8,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,33,17,2022-11-16 13:45:28.037120581,
1668606328.102239,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,9,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,34,18,2022-11-16 13:45:28.102238894,
1668606328.2364817,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,10,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,35,19,2022-11-16 13:45:28.236481667,
1668606328.3196323,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,11,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,36,20,2022-11-16 13:45:28.319632292,
1668606328.4368446,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,12,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,38,21,2022-11-16 13:45:28.436844587,
1668606328.5510514,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,13,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,38,22,2022-11-16 13:45:28.551051378,
1668606328.634202,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,14,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,39,23,2022-11-16 13:45:28.634202003,
1668606328.7514143,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,15,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,40,24,2022-11-16 13:45:28.751414299,
1668606328.8325613,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,16,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,41,25,2022-11-16 13:45:28.832561255,
1668606328.9487717,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,17,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,42,25,2022-11-16 13:45:28.948771715,
1668606329.0329242,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,18,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,43,27,2022-11-16 13:45:29.032924175,
1668606329.1491344,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,19,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,44,28,2022-11-16 13:45:29.149134398,
1668606329.2312832,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,20,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,45,29,2022-11-16 13:45:29.231283188,
1668606329.3474936,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,21,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,46,30,2022-11-16 13:45:29.347493649,
1668606329.4286406,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,22,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,47,31,2022-11-16 13:45:29.428640604,
1668606329.545853,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,23,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,48,32,2022-11-16 13:45:29.545852900,
1668606329.6290033,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,24,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,49,33,2022-11-16 13:45:29.629003286,
1668606329.760241,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,25,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,50,34,2022-11-16 13:45:29.760241032,
1668606329.8293662,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,26,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,51,35,2022-11-16 13:45:29.829366207,
1668606329.960604,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,27,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,52,36,2022-11-16 13:45:29.960603952,
1668606330.0277257,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,28,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,53,36,2022-11-16 13:45:30.027725697,
1668606330.1449378,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,29,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,54,38,2022-11-16 13:45:30.144937754,
1668606330.228088,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,30,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,55,39,2022-11-16 13:45:30.228087902,
1668606330.359326,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,31,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,56,40,2022-11-16 13:45:30.359325886,
1668606330.4424765,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,32,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,57,41,2022-11-16 13:45:30.442476511,
1668606330.558687,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,33,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,58,42,2022-11-16 13:45:30.558686972,
1668606330.6418376,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,34,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,59,43,2022-11-16 13:45:30.641837597,
1668606330.758048,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,35,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,60,44,2022-11-16 13:45:30.758048058,
1668606330.8401968,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,36,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,61,45,2022-11-16 13:45:30.840196848,
1668606330.9584107,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,37,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,62,46,2022-11-16 13:45:30.958410740,
1668606331.0395577,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,38,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,63,47,2022-11-16 13:45:31.039557695,
1668606331.1557682,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,39,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,64,48,2022-11-16 13:45:31.155768156,
1668606331.2389188,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,40,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,65,49,2022-11-16 13:45:31.238918781,
1668606331.3541274,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,41,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,66,50,2022-11-16 13:45:31.354127407,
1668606331.4382796,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,42,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,67,51,2022-11-16 13:45:31.438279629,
1668606331.555492,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,43,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,68,52,2022-11-16 13:45:31.555491924,
1668606331.6707006,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,44,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,69,52,2022-11-16 13:45:31.670700550,
1668606331.7538512,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,45,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,70,54,2022-11-16 13:45:31.753851175,
1668606331.8700616,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,46,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,71,55,2022-11-16 13:45:31.870061636,
1668606331.9532125,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,47,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,72,56,2022-11-16 13:45:31.953212500,
1668606332.08445,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,48,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,73,57,2022-11-16 13:45:32.084450006,
1668606332.1515715,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,49,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,74,58,2022-11-16 13:45:32.151571512,
1668606332.2858143,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,50,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,75,59,2022-11-16 13:45:32.285814285,
1668606332.3509324,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,51,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,76,60,2022-11-16 13:45:32.350932360,
1668606332.4841738,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,1,0,0,4,0,0,0,0,52,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,77,60,2022-11-16 13:45:32.484173775,
1668606332.5502934,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,53,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,78,62,2022-11-16 13:45:32.550293446,
1668606332.682533,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,54,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,79,63,2022-11-16 13:45:32.682533026,
1668606332.7656834,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,55,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,80,64,2022-11-16 13:45:32.765683413,
1668606332.8838975,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,56,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,82,65,2022-11-16 13:45:32.883897543,
1668606332.9650445,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,57,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,82,66,2022-11-16 13:45:32.965044498,
1668606333.0802534,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,58,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,83,67,2022-11-16 13:45:33.080253363,
1668606333.1634035,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,59,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,84,68,2022-11-16 13:45:33.163403511,
1668606333.2796142,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,60,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,85,69,2022-11-16 13:45:33.279614210,
1668606333.3627646,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,61,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,86,70,2022-11-16 13:45:33.362764597,
1668606333.4789753,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,62,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,87,71,2022-11-16 13:45:33.478975296,
1668606333.5631275,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,63,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,89,72,2022-11-16 13:45:33.563127518,
1668606333.6793382,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,64,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,89,73,2022-11-16 13:45:33.679338217,
1668606333.7624886,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,65,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,90,74,2022-11-16 13:45:33.762488604,
1668606333.8776972,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,66,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,91,75,2022-11-16 13:45:33.877697229,
1668606333.960848,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,67,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,92,76,2022-11-16 13:45:33.960848093,
1668606334.0780602,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,68,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,93,77,2022-11-16 13:45:34.078060150,
1668606334.1602087,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,69,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,94,78,2022-11-16 13:45:34.160208702,
1668606334.2764194,SCAI-SENSEI,sensei-188,Sensomative_3001,3,0,0,0,2,0,0,4,0,0,0,0,70,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,95,79,2022-11-16 13:45:34.276419401,
