time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1669970649.4799583,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,53,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,75,70,2022-12-02 08:44:09.479958296,
1669970649.5626078,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,54,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,76,71,2022-12-02 08:44:09.562607765,
1669970649.6811051,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,55,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,77,72,2022-12-02 08:44:09.681105137,
1669970649.7597716,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,56,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,78,73,2022-12-02 08:44:09.759771585,
1669970649.8922098,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,57,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,79,74,2022-12-02 08:44:09.892209768,
1669970649.958927,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,58,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,80,75,2022-12-02 08:44:09.958926916,
1669970650.0933566,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,59,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,81,76,2022-12-02 08:44:10.093356609,
1669970650.2048836,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,60,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,82,77,2022-12-02 08:44:10.204883575,
1669970650.2905204,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,61,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,83,78,2022-12-02 08:44:10.290520430,
1669970650.403043,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,62,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,84,79,2022-12-02 08:44:10.403043032,
1669970650.4856925,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,4,0,0,0,0,63,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,85,81,2022-12-02 08:44:10.485692501,
1669970650.6021984,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,64,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,86,81,2022-12-02 08:44:10.602198362,
1669970650.6848476,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,65,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,87,82,2022-12-02 08:44:10.684847593,
1669970650.804341,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,66,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,88,83,2022-12-02 08:44:10.804341078,
1669970650.8810158,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,67,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,89,84,2022-12-02 08:44:10.881015778,
1669970650.9985173,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,68,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,91,85,2022-12-02 08:44:10.998517275,
1669970651.080171,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,69,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,91,86,2022-12-02 08:44:11.080171108,
1669970651.1946852,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,70,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,92,87,2022-12-02 08:44:11.194685221,
1669970651.280322,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,71,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,93,88,2022-12-02 08:44:11.280322075,
1669970651.392845,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,72,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,94,89,2022-12-02 08:44:11.392844915,
1669970651.4754944,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,73,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,95,90,2022-12-02 08:44:11.475494385,
1669970651.595983,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,74,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,96,91,2022-12-02 08:44:11.595983028,
1669970651.6736536,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,4,0,0,0,0,75,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,97,93,2022-12-02 08:44:11.673653603,
1669970651.7941427,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,76,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,98,93,2022-12-02 08:44:11.794142723,
1669970651.8708174,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,77,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,99,94,2022-12-02 08:44:11.870817423,
1669970651.990311,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,78,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,100,95,2022-12-02 08:44:11.990310907,
1669970652.0699728,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,79,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,101,96,2022-12-02 08:44:12.069972754,
1669970652.2034068,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,80,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,102,97,2022-12-02 08:44:12.203406811,
1669970652.2681322,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,81,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,103,98,2022-12-02 08:44:12.268132209,
1669970652.3995748,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,82,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,104,99,2022-12-02 08:44:12.399574757,
1669970652.514089,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,83,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,105,100,2022-12-02 08:44:12.514089107,
1669970652.5967383,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,84,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,106,101,2022-12-02 08:44:12.596738338,
1669970652.6793878,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,85,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,107,102,2022-12-02 08:44:12.679387808,
1669970652.794898,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,86,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,108,103,2022-12-02 08:44:12.794898033,
1669970652.8775475,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,87,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,109,104,2022-12-02 08:44:12.877547503,
1669970652.9930575,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,88,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,110,105,2022-12-02 08:44:12.993057489,
1669970653.074711,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,89,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,111,106,2022-12-02 08:44:13.074711084,
1669970653.1912172,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,90,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,112,107,2022-12-02 08:44:13.191217184,
1669970653.3067272,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,91,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,113,108,2022-12-02 08:44:13.306727171,
1669970653.3883808,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,92,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,114,109,2022-12-02 08:44:13.388380766,
1669970653.5038908,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,93,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,115,110,2022-12-02 08:44:13.503890752,
1669970653.5865402,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,94,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,116,111,2022-12-02 08:44:13.586540222,
1669970653.7040415,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,95,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,118,112,2022-12-02 08:44:13.704041481,
1669970653.7846997,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,96,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,118,113,2022-12-02 08:44:13.784699678,
1669970653.9161422,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,97,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,119,114,2022-12-02 08:44:13.916142225,
1669970653.9858463,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,98,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,120,115,2022-12-02 08:44:13.985846281,
1669970654.1192806,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,99,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,121,116,2022-12-02 08:44:14.119280577,
1669970654.180023,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,100,Sensomative_3755,0,0,4,0,0,0,0,0,0,0,0,0,122,117,2022-12-02 08:44:14.180022955,
1669970654.313457,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,101,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,123,118,2022-12-02 08:44:14.313457012,
1669970654.379178,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,102,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,124,119,2022-12-02 08:44:14.379178047,
1669970654.5106206,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,103,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,125,120,2022-12-02 08:44:14.510620594,
1669970654.5922742,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,104,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,126,121,2022-12-02 08:44:14.592274189,
1669970654.7117677,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,7,0,0,3,0,0,0,0,105,Sensomative_3755,0,0,5,0,0,0,0,0,0,0,0,0,128,122,2022-12-02 08:44:14.711767673,
