time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1667912842.3182228,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,6,0,0,8,0,0,0,0,134,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,200,177,2022-11-08 13:07:22.318222761,
1667912842.384426,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,6,0,0,8,0,0,0,0,135,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,201,178,2022-11-08 13:07:22.384426117,
1667912842.5168328,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,6,0,0,8,0,0,0,0,136,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,202,178,2022-11-08 13:07:22.516832829,
1667912842.599085,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,6,0,0,8,0,0,0,0,137,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,203,178,2022-11-08 13:07:22.599085093,
1667912842.715443,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,7,0,0,0,0,138,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,204,179,2022-11-08 13:07:22.715442896,
1667912842.7986984,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,7,0,0,0,0,139,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,205,181,2022-11-08 13:07:22.798698425,
1667912842.915056,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,7,0,0,0,0,140,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,206,182,2022-11-08 13:07:22.915055990,
1667912843.0314133,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,141,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,207,184,2022-11-08 13:07:23.031413317,
1667912843.115672,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,142,Sensomative_2811,0,4,1,4,0,0,1,0,1,0,0,0,208,185,2022-11-08 13:07:23.115672112,
1667912843.2310262,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,143,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,209,186,2022-11-08 13:07:23.231026173,
1667912843.3142822,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,144,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,210,187,2022-11-08 13:07:23.314282179,
1667912843.4296362,SCAI-SENSEI,sensei-178,Sensomative_2968,22,0,0,0,6,0,0,7,0,0,0,0,145,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,211,180,2022-11-08 13:07:23.429636240,
1667912843.513895,SCAI-SENSEI,sensei-178,Sensomative_2968,20,0,0,0,7,0,0,9,0,0,0,0,146,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,212,182,2022-11-08 13:07:23.513895035,
1667912843.6302524,SCAI-SENSEI,sensei-178,Sensomative_2968,23,0,0,0,7,0,0,8,0,0,0,0,147,Sensomative_2811,0,4,1,3,0,0,1,0,1,0,0,0,213,185,2022-11-08 13:07:23.630252361,
1667912843.713508,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,8,0,0,9,0,0,0,0,148,Sensomative_2811,0,4,1,3,0,0,1,0,1,0,0,0,214,190,2022-11-08 13:07:23.713507891,
1667912843.8298657,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,149,Sensomative_2811,0,4,1,3,0,0,1,0,1,0,0,0,215,190,2022-11-08 13:07:23.829865694,
1667912843.9121182,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,9,0,0,0,0,150,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,216,194,2022-11-08 13:07:23.912118196,
1667912844.0284755,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,8,0,0,8,0,0,0,0,151,Sensomative_2811,0,4,1,3,0,0,1,0,1,0,0,0,217,193,2022-11-08 13:07:24.028475523,
1667912844.111731,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,8,0,0,8,0,0,0,0,152,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,218,194,2022-11-08 13:07:24.111731052,
1667912844.2441378,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,8,0,0,8,0,0,0,0,153,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,219,195,2022-11-08 13:07:24.244137764,
1667912844.3123474,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,8,0,0,9,0,0,0,0,154,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,220,197,2022-11-08 13:07:24.312347412,
1667912844.4437509,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,8,0,0,9,0,0,0,0,155,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,221,198,2022-11-08 13:07:24.443750858,
1667912844.5109572,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,9,0,0,0,0,156,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,222,200,2022-11-08 13:07:24.510957240,
1667912844.643364,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,8,0,0,9,0,0,0,0,157,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,223,202,2022-11-08 13:07:24.643363953,
1667912844.7105703,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,8,0,0,9,0,0,0,0,158,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,224,203,2022-11-08 13:07:24.710570335,
1667912844.841974,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,8,0,0,0,0,159,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,225,202,2022-11-08 13:07:24.841974020,
1667912844.9262328,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,8,0,0,0,0,160,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,226,203,2022-11-08 13:07:24.926232815,
1667912845.041587,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,8,0,0,0,0,161,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,227,204,2022-11-08 13:07:25.041587114,
1667912845.125846,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,8,0,0,0,0,162,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,228,205,2022-11-08 13:07:25.125845909,
1667912845.2412002,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,8,0,0,0,0,163,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,229,206,2022-11-08 13:07:25.241200209,
1667912845.3244555,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,8,0,0,8,0,0,0,0,164,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,230,207,2022-11-08 13:07:25.324455500,
1667912845.440813,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,165,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,231,207,2022-11-08 13:07:25.440813065,
1667912845.5240688,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,166,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,232,208,2022-11-08 13:07:25.524068832,
1667912845.6404264,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,167,Sensomative_2811,0,5,1,4,0,0,2,0,1,0,0,0,233,209,2022-11-08 13:07:25.640426397,
1667912845.723682,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,168,Sensomative_2811,0,5,1,4,0,0,2,0,1,0,0,0,234,210,2022-11-08 13:07:25.723681927,
1667912845.8400393,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,169,Sensomative_2811,0,5,1,4,0,0,2,0,1,0,0,0,235,211,2022-11-08 13:07:25.840039253,
1667912845.922292,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,170,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,236,212,2022-11-08 13:07:25.922291994,
1667912846.0396526,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,171,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,237,213,2022-11-08 13:07:26.039652586,
1667912846.1219049,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,172,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,238,214,2022-11-08 13:07:26.121904850,
1667912846.2392654,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,173,Sensomative_2811,0,4,1,4,0,0,2,0,1,0,0,0,239,214,2022-11-08 13:07:26.239265442,
1667912846.3556228,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,174,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,240,215,2022-11-08 13:07:26.355622768,
1667912846.4378753,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,175,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,241,217,2022-11-08 13:07:26.437875271,
1667912846.5712852,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,176,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,242,218,2022-11-08 13:07:26.571285248,
1667912846.6374886,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,177,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,243,219,2022-11-08 13:07:26.637488604,
1667912846.770898,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,178,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,244,220,2022-11-08 13:07:26.770898104,
1667912846.8531508,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,179,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,245,221,2022-11-08 13:07:26.853150845,
1667912846.9695082,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,180,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,246,222,2022-11-08 13:07:26.969508171,
1667912847.052764,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,181,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,247,223,2022-11-08 13:07:27.052763939,
1667912847.1691213,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,182,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,248,224,2022-11-08 13:07:27.169121265,
1667912847.252377,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,183,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,249,225,2022-11-08 13:07:27.252377032,
1667912847.367731,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,8,0,0,0,0,184,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,250,226,2022-11-08 13:07:27.367731094,
1667912847.45199,SCAI-SENSEI,sensei-178,Sensomative_2968,27,0,0,0,7,0,0,7,0,0,0,0,185,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,251,226,2022-11-08 13:07:27.451989889,
1667912847.5673442,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,186,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,252,226,2022-11-08 13:07:27.567344189,
1667912847.6506002,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,187,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,253,228,2022-11-08 13:07:27.650600195,
1667912847.7659545,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,188,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,254,229,2022-11-08 13:07:27.765954494,
1667912847.850213,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,189,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,255,230,2022-11-08 13:07:27.850213051,
1667912847.9665704,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,190,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,0,231,2022-11-08 13:07:27.966570377,
1667912848.0488229,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,191,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,1,232,2022-11-08 13:07:28.048822880,
1667912848.1661837,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,192,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,2,233,2022-11-08 13:07:28.166183710,
1667912848.2494392,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,193,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,3,234,2022-11-08 13:07:28.249439240,
1667912848.3647935,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,194,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,4,235,2022-11-08 13:07:28.364793539,
1667912848.4490523,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,195,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,5,236,2022-11-08 13:07:28.449052334,
1667912848.5654097,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,196,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,6,236,2022-11-08 13:07:28.565409660,
1667912848.6476624,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,197,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,7,238,2022-11-08 13:07:28.647662401,
1667912848.7640195,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,198,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,8,239,2022-11-08 13:07:28.764019489,
1667912848.8472753,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,199,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,9,240,2022-11-08 13:07:28.847275257,
1667912848.9646358,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,200,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,10,240,2022-11-08 13:07:28.964635849,
1667912849.0468884,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,201,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,11,241,2022-11-08 13:07:29.046888351,
1667912849.180298,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,202,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,12,242,2022-11-08 13:07:29.180298090,
1667912849.2454984,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,203,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,13,244,2022-11-08 13:07:29.245498419,
1667912849.3789084,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,204,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,14,244,2022-11-08 13:07:29.378908396,
1667912849.4451115,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,205,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,15,245,2022-11-08 13:07:29.445111513,
1667912849.5785213,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,206,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,16,246,2022-11-08 13:07:29.578521252,
1667912849.6948786,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,7,0,0,7,0,0,0,0,207,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,17,246,2022-11-08 13:07:29.694878578,
1667912849.777131,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,208,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,18,248,2022-11-08 13:07:29.777131081,
1667912849.8944917,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,209,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,19,249,2022-11-08 13:07:29.894491673,
1667912849.9767444,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,210,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,20,250,2022-11-08 13:07:29.976744413,
1667912850.0931015,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,211,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,21,252,2022-11-08 13:07:30.093101501,
1667912850.1763573,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,8,0,0,0,0,212,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,22,253,2022-11-08 13:07:30.176357269,
1667912850.2927146,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,7,0,0,0,0,213,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,23,253,2022-11-08 13:07:30.292714596,
1667912850.374967,SCAI-SENSEI,sensei-178,Sensomative_2968,25,0,0,0,7,0,0,7,0,0,0,0,214,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,24,253,2022-11-08 13:07:30.374967098,
1667912850.4883156,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,8,0,0,8,0,0,0,0,215,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,25,257,2022-11-08 13:07:30.488315582,
1667912850.5745804,SCAI-SENSEI,sensei-178,Sensomative_2968,26,0,0,0,7,0,0,9,0,0,0,0,216,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,26,258,2022-11-08 13:07:30.574580431,
1667912850.6919408,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,8,0,0,9,0,0,0,0,217,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,27,262,2022-11-08 13:07:30.691940784,
1667912850.7751966,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,8,0,0,9,0,0,0,0,218,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,28,264,2022-11-08 13:07:30.775196552,
1667912850.8905509,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,8,0,0,9,0,0,0,0,219,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,29,265,2022-11-08 13:07:30.890550852,
1667912850.9738066,SCAI-SENSEI,sensei-178,Sensomative_2968,30,0,0,0,8,0,0,9,0,0,0,0,220,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,30,267,2022-11-08 13:07:30.973806620,
1667912851.091167,SCAI-SENSEI,sensei-178,Sensomative_2968,30,0,0,0,8,0,0,9,0,0,0,0,221,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,31,268,2022-11-08 13:07:31.091166973,
1667912851.1734197,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,8,0,0,9,0,0,0,0,222,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,32,268,2022-11-08 13:07:31.173419714,
1667912851.3068297,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,8,0,0,9,0,0,0,0,223,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,33,268,2022-11-08 13:07:31.306829691,
1667912851.3730328,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,8,0,0,9,0,0,0,0,224,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,34,269,2022-11-08 13:07:31.373032808,
1667912851.5054393,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,8,0,0,9,0,0,0,0,225,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,35,271,2022-11-08 13:07:31.505439281,
1667912851.5716426,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,8,0,0,9,0,0,0,0,226,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,36,271,2022-11-08 13:07:31.571642637,
1667912851.704049,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,9,0,0,0,0,227,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,37,271,2022-11-08 13:07:31.704049110,
1667912851.788308,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,9,0,0,0,0,228,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,38,272,2022-11-08 13:07:31.788307905,
1667912851.9046657,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,10,0,0,0,0,229,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,39,274,2022-11-08 13:07:31.904665709,
1667912851.9879212,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,9,0,0,0,0,230,Sensomative_2811,0,5,1,3,0,0,2,0,1,0,0,0,40,274,2022-11-08 13:07:31.987921238,
1667912852.1032755,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,9,0,0,0,0,231,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,41,275,2022-11-08 13:07:32.103275537,
1667912852.1875343,SCAI-SENSEI,sensei-178,Sensomative_2968,29,0,0,0,7,0,0,9,0,0,0,0,232,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,42,277,2022-11-08 13:07:32.187534332,
1667912852.3028886,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,233,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,43,276,2022-11-08 13:07:32.302888632,
1667912852.3851414,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,234,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,44,277,2022-11-08 13:07:32.385141373,
1667912852.5014985,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,8,0,0,0,0,235,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,45,278,2022-11-08 13:07:32.501498460,
1667912852.5847542,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,7,0,0,0,0,236,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,46,278,2022-11-08 13:07:32.584754229,
1667912852.7011116,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,7,0,0,0,0,237,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,47,279,2022-11-08 13:07:32.701111555,
1667912852.7853703,SCAI-SENSEI,sensei-178,Sensomative_2968,28,0,0,0,7,0,0,7,0,0,0,0,238,Sensomative_2811,0,4,1,3,0,0,2,0,1,0,0,0,48,280,2022-11-08 13:07:32.785370350,
