time,projectId,userId,device1,device1_value0,device1_value1,device1_value2,device1_value3,device1_value4,device1_value5,device1_value6,device1_value7,device1_value8,device1_value9,device1_value10,device1_value11,device1_value12,device2,device2_value0,device2_value1,device2_value2,device2_value3,device2_value4,device2_value5,device2_value6,device2_value7,device2_value8,device2_value9,device2_value10,device2_value11,device2_value12,1d_signal,timestamp,alignment_point
1669973090.4398005,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,255,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,21,276,2022-12-02 09:24:50.439800501,
1669973090.556141,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,0,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,22,21,2022-12-02 09:24:50.556140900,
1669973090.6383815,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,1,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,23,22,2022-12-02 09:24:50.638381481,
1669973090.7707686,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,2,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,24,23,2022-12-02 09:24:50.770768642,
1669973090.9232144,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,3,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,26,24,2022-12-02 09:24:50.923214436,
1669973090.9693494,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,4,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,26,25,2022-12-02 09:24:50.969349384,
1669973091.0866928,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,5,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,28,26,2022-12-02 09:24:51.086692810,
1669973091.1699362,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,6,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,28,27,2022-12-02 09:24:51.169936180,
1669973091.2862766,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,7,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,29,28,2022-12-02 09:24:51.286276579,
1669973091.36952,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,8,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,30,29,2022-12-02 09:24:51.369519949,
1669973091.4858603,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,9,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,31,30,2022-12-02 09:24:51.485860348,
1669973091.569104,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,10,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,32,31,2022-12-02 09:24:51.569103956,
1669973091.685444,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,11,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,33,32,2022-12-02 09:24:51.685444117,
1669973091.7676847,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,9,0,0,6,0,0,0,0,12,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,34,34,2022-12-02 09:24:51.767684698,
1669973091.885028,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,9,0,0,6,0,0,0,0,13,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,35,35,2022-12-02 09:24:51.885027885,
1669973091.9662654,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,9,0,0,6,0,0,0,0,14,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,36,36,2022-12-02 09:24:51.966265440,
1669973092.0846117,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,9,0,0,6,0,0,0,0,15,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,37,37,2022-12-02 09:24:52.084611654,
1669973092.1668522,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,9,0,0,6,0,0,0,0,16,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,38,38,2022-12-02 09:24:52.166852236,
1669973092.3323364,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,9,0,0,6,0,0,0,0,17,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,39,39,2022-12-02 09:24:52.332336426,
1669973092.366436,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,18,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,40,39,2022-12-02 09:24:52.366436005,
1669973092.4827764,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,19,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,41,40,2022-12-02 09:24:52.482776403,
1669973092.565017,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,20,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,42,41,2022-12-02 09:24:52.565016985,
1669973092.6984072,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,21,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,43,42,2022-12-02 09:24:52.698407173,
1669973092.7656035,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,22,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,44,43,2022-12-02 09:24:52.765603542,
1669973092.896988,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,23,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,45,44,2022-12-02 09:24:52.896987915,
1669973092.9641848,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,24,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,46,45,2022-12-02 09:24:52.964184761,
1669973093.096572,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,25,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,47,46,2022-12-02 09:24:53.096571922,
1669973093.1627655,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,26,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,48,47,2022-12-02 09:24:53.162765503,
1669973093.2841206,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,27,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,49,48,2022-12-02 09:24:53.284120560,
1669973093.380402,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,28,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,50,49,2022-12-02 09:24:53.380402088,
1669973093.5288365,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,29,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,51,50,2022-12-02 09:24:53.528836489,
1669973093.579986,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,30,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,52,51,2022-12-02 09:24:53.579986095,
1669973093.6953232,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,31,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,53,52,2022-12-02 09:24:53.695323229,
1669973093.7785666,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,32,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,54,53,2022-12-02 09:24:53.778566599,
1669973093.8949072,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,33,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,55,54,2022-12-02 09:24:53.894907236,
1669973094.0112474,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,34,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,56,55,2022-12-02 09:24:54.011247396,
1669973094.093488,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,35,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,57,56,2022-12-02 09:24:54.093487978,
1669973094.2108314,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,36,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,58,57,2022-12-02 09:24:54.210831404,
1669973094.2940748,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,37,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,59,58,2022-12-02 09:24:54.294074774,
1669973094.409412,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,38,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,60,59,2022-12-02 09:24:54.409411907,
1669973094.4926555,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,39,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,61,60,2022-12-02 09:24:54.492655516,
1669973094.608996,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,40,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,62,61,2022-12-02 09:24:54.608995914,
1669973094.6922393,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,41,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,63,62,2022-12-02 09:24:54.692239285,
1669973094.8095827,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,42,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,64,63,2022-12-02 09:24:54.809582710,
1669973094.8908205,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,43,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,65,64,2022-12-02 09:24:54.890820503,
1669973095.0242105,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,44,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,66,65,2022-12-02 09:24:55.024210453,
1669973095.0914068,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,45,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,67,66,2022-12-02 09:24:55.091406822,
1669973095.2227912,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,46,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,68,67,2022-12-02 09:24:55.222791195,
1669973095.289988,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,47,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,69,68,2022-12-02 09:24:55.289988041,
1669973095.423378,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,48,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,70,69,2022-12-02 09:24:55.423377991,
1669973095.5056186,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,49,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,71,70,2022-12-02 09:24:55.505618572,
1669973095.620956,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,50,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,72,71,2022-12-02 09:24:55.620955944,
1669973095.7041996,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,51,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,73,72,2022-12-02 09:24:55.704199553,
1669973095.8215427,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,52,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,74,73,2022-12-02 09:24:55.821542740,
1669973095.9057891,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,53,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,75,74,2022-12-02 09:24:55.905789137,
1669973096.0211265,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,54,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,76,75,2022-12-02 09:24:56.021126509,
1669973096.1003582,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,55,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,77,76,2022-12-02 09:24:56.100358248,
1669973096.2187045,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,56,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,78,77,2022-12-02 09:24:56.218704462,
1669973096.302951,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,57,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,79,78,2022-12-02 09:24:56.302951097,
1669973096.420294,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,58,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,80,79,2022-12-02 09:24:56.420294046,
1669973096.5015318,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,59,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,81,80,2022-12-02 09:24:56.501531839,
1669973096.618875,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,60,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,82,81,2022-12-02 09:24:56.618875027,
1669973096.7011156,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,61,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,83,82,2022-12-02 09:24:56.701115608,
1669973096.8184588,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,62,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,84,83,2022-12-02 09:24:56.818458796,
1669973096.9017024,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,63,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,85,84,2022-12-02 09:24:56.901702404,
1669973097.0180426,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,64,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,86,85,2022-12-02 09:24:57.018042564,
1669973097.15043,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,65,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,87,86,2022-12-02 09:24:57.150429964,
1669973097.2166238,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,66,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,88,87,2022-12-02 09:24:57.216623783,
1669973097.3510163,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,67,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,89,88,2022-12-02 09:24:57.351016283,
1669973097.4162073,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,68,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,90,89,2022-12-02 09:24:57.416207314,
1669973097.5495975,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,69,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,91,90,2022-12-02 09:24:57.549597502,
1669973097.632841,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,70,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,92,91,2022-12-02 09:24:57.632841110,
1669973097.7481785,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,71,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,93,92,2022-12-02 09:24:57.748178482,
1669973097.8324249,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,72,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,94,93,2022-12-02 09:24:57.832424879,
1669973097.949768,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,73,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,95,94,2022-12-02 09:24:57.949768066,
1669973098.0310056,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,74,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,96,95,2022-12-02 09:24:58.031005621,
1669973098.1493518,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,75,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,98,96,2022-12-02 09:24:58.149351835,
1669973098.2295866,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,76,Sensomative_3755,0,0,2,0,0,0,0,0,0,0,0,0,98,97,2022-12-02 09:24:58.229586601,
1669973098.345927,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,77,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,99,98,2022-12-02 09:24:58.345927000,
1669973098.4301732,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,78,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,100,99,2022-12-02 09:24:58.430173159,
1669973098.5465138,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,79,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,101,100,2022-12-02 09:24:58.546513796,
1669973098.6287544,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,80,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,102,101,2022-12-02 09:24:58.628754377,
1669973098.7460976,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,81,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,103,102,2022-12-02 09:24:58.746097565,
1669973098.828338,SCAI-SENSEI,sensei-237,Sensomative_3001,7,0,0,0,8,0,0,6,0,0,0,0,82,Sensomative_3755,0,0,3,0,0,0,0,0,0,0,0,0,104,103,2022-12-02 09:24:58.828337908,
